-0.0020322,-0.0020816,-0.002099,-0.0020971,-0.002101,-0.0015606,-0.0017405,-0.0017216,-0.0017236,-0.0017329,-0.0013549,-0.0013725,-0.0013714,-0.0013759,-0.001389,-0.00089464,-0.00091105,-0.0009114,-0.00091491,-0.00091498,-0.00056115,-0.00056593,-0.0005707,-0.00057207,-0.00057116,-0.00033453,-0.00033563,-0.00033844,-0.00033976,-0.00033961
-0.0020634,-0.0021126,-0.0021305,-0.0021285,-0.0021325,-0.0015855,-0.0017662,-0.0017474,-0.0017493,-0.0017588,-0.0013762,-0.0013929,-0.0013917,-0.0013963,-0.0014096,-0.00090831,-0.00092448,-0.00092493,-0.00092849,-0.00092855,-0.00056977,-0.00057425,-0.00057921,-0.00058058,-0.00057961,-0.00033905,-0.00034066,-0.00034359,-0.00034492,-0.00034466
-0.002094,-0.0021436,-0.0021619,-0.0021598,-0.002164,-0.0016105,-0.001792,-0.0017729,-0.0017748,-0.0017845,-0.0013972,-0.0014132,-0.001412,-0.0014167,-0.0014302,-0.00092118,-0.00093788,-0.00093837,-0.00094199,-0.00094214,-0.00057818,-0.00058259,-0.00058766,-0.00058904,-0.00058805,-0.00034377,-0.00034565,-0.00034874,-0.00035008,-0.0003497
-0.0021246,-0.0021744,-0.0021937,-0.0021915,-0.0021955,-0.0016353,-0.0018179,-0.0017983,-0.0018002,-0.0018104,-0.0014183,-0.0014334,-0.0014323,-0.001437,-0.0014508,-0.00093322,-0.0009513,-0.00095181,-0.00095546,-0.00095573,-0.00058675,-0.00059092,-0.00059612,-0.00059757,-0.00059657,-0.00034893,-0.00035062,-0.00035383,-0.00035518,-0.00035473
-0.0021549,-0.002205,-0.0022254,-0.002223,-0.0022267,-0.00166,-0.0018439,-0.0018238,-0.0018257,-0.0018361,-0.0014389,-0.0014536,-0.0014525,-0.0014573,-0.0014712,-0.00094554,-0.00096472,-0.00096517,-0.00096889,-0.00096926,-0.00059549,-0.00059922,-0.00060448,-0.00060605,-0.00060504,-0.00035432,-0.00035558,-0.00035883,-0.00036019,-0.00035972
-0.0021819,-0.0022355,-0.0022574,-0.0022548,-0.0022579,-0.001683,-0.0018698,-0.0018491,-0.0018512,-0.0018618,-0.0014593,-0.0014737,-0.0014726,-0.0014774,-0.0014915,-0.00095766,-0.00097807,-0.00097854,-0.00098231,-0.00098269,-0.00060383,-0.00060756,-0.00061285,-0.00061454,-0.00061348,-0.00035995,-0.00036053,-0.00036381,-0.00036518,-0.0003647
-0.00221,-0.0022659,-0.002289,-0.0022863,-0.0022889,-0.0017057,-0.0018955,-0.0018746,-0.0018766,-0.0018874,-0.0014797,-0.0014938,-0.0014926,-0.0014975,-0.0015118,-0.00097088,-0.00099138,-0.00099195,-0.00099573,-0.00099608,-0.00061176,-0.00061586,-0.00062131,-0.00062303,-0.00062186,-0.00036496,-0.00036546,-0.00036881,-0.0003702,-0.00036963
-0.0022369,-0.0022963,-0.0023202,-0.0023175,-0.0023196,-0.0017302,-0.0019208,-0.0019,-0.0019021,-0.001913,-0.0014992,-0.0015137,-0.0015126,-0.0015176,-0.0015321,-0.00098408,-0.0010047,-0.0010053,-0.0010091,-0.0010094,-0.00061896,-0.00062409,-0.00062972,-0.0006315,-0.00063019,-0.0003695,-0.00037038,-0.00037379,-0.0003752,-0.00037456
-0.002267,-0.0023267,-0.0023509,-0.0023482,-0.0023503,-0.0017552,-0.0019457,-0.0019255,-0.0019275,-0.0019383,-0.0015188,-0.0015337,-0.0015326,-0.0015376,-0.0015525,-0.00099748,-0.001018,-0.0010186,-0.0010225,-0.0010226,-0.00062629,-0.00063227,-0.00063813,-0.00063995,-0.0006385,-0.00037395,-0.00037528,-0.00037878,-0.00038027,-0.0003795
-0.0022972,-0.0023571,-0.0023814,-0.0023788,-0.002381,-0.0017819,-0.0019704,-0.0019509,-0.0019528,-0.0019636,-0.0015386,-0.0015536,-0.0015525,-0.0015577,-0.0015729,-0.0010107,-0.0010313,-0.0010319,-0.0010357,-0.0010359,-0.0006338,-0.00064049,-0.00064646,-0.00064832,-0.00064683,-0.00037856,-0.00038015,-0.00038374,-0.00038531,-0.0003844
-0.0023276,-0.0023875,-0.0024116,-0.0024091,-0.0024113,-0.0018072,-0.0019956,-0.001976,-0.0019779,-0.0019889,-0.0015585,-0.0015736,-0.0015723,-0.0015776,-0.0015929,-0.0010232,-0.0010445,-0.0010451,-0.001049,-0.0010491,-0.00064168,-0.00064864,-0.00065464,-0.00065662,-0.00065512,-0.00038303,-0.00038504,-0.00038865,-0.00039028,-0.0003893
-0.0023574,-0.002418,-0.0024418,-0.0024393,-0.0024418,-0.0018316,-0.002021,-0.0020009,-0.0020028,-0.0020141,-0.0015786,-0.0015935,-0.0015921,-0.0015974,-0.001613,-0.0010356,-0.0010577,-0.0010582,-0.0010621,-0.0010623,-0.00065001,-0.00065678,-0.00066273,-0.0006648,-0.00066333,-0.0003881,-0.00038993,-0.00039352,-0.00039519,-0.00039422
-0.0023871,-0.0024484,-0.0024721,-0.0024695,-0.0024721,-0.0018551,-0.0020464,-0.0020255,-0.0020275,-0.0020391,-0.0015977,-0.0016134,-0.0016118,-0.0016173,-0.0016329,-0.0010478,-0.0010708,-0.0010714,-0.0010753,-0.0010755,-0.00065821,-0.00066492,-0.00067088,-0.00067299,-0.00067156,-0.00039317,-0.00039476,-0.00039839,-0.00040008,-0.00039911
-0.0024157,-0.0024783,-0.0025023,-0.0024996,-0.0025023,-0.001878,-0.0020718,-0.0020501,-0.0020521,-0.0020642,-0.0016163,-0.001633,-0.0016315,-0.0016371,-0.0016528,-0.0010605,-0.0010839,-0.0010845,-0.0010884,-0.0010885,-0.00066622,-0.00067306,-0.00067898,-0.00068114,-0.00067972,-0.00039807,-0.0003996,-0.00040319,-0.0004049,-0.000404
-0.0024437,-0.002508,-0.0025324,-0.0025298,-0.0025322,-0.0019017,-0.0020968,-0.0020748,-0.0020769,-0.0020889,-0.001635,-0.0016526,-0.0016512,-0.0016568,-0.0016727,-0.0010733,-0.001097,-0.0010975,-0.0011014,-0.0011016,-0.00067434,-0.00068119,-0.00068716,-0.00068931,-0.00068785,-0.00040257,-0.0004044,-0.00040798,-0.00040968,-0.00040886
-0.0024702,-0.0025377,-0.0025623,-0.0025596,-0.0025622,-0.0019242,-0.0021213,-0.0020994,-0.0021016,-0.0021136,-0.0016536,-0.0016721,-0.0016707,-0.0016764,-0.0016925,-0.0010861,-0.0011101,-0.0011104,-0.0011144,-0.0011146,-0.00068243,-0.00068934,-0.0006953,-0.00069743,-0.00069596,-0.00040688,-0.00040914,-0.00041273,-0.00041445,-0.0004137
-0.0024975,-0.002567,-0.0025922,-0.0025895,-0.0025918,-0.0019458,-0.0021458,-0.002124,-0.0021263,-0.0021381,-0.0016725,-0.0016915,-0.0016902,-0.0016959,-0.0017122,-0.0010986,-0.0011231,-0.0011233,-0.0011272,-0.0011275,-0.00069063,-0.00069744,-0.00070342,-0.00070553,-0.00070403,-0.00041109,-0.00041387,-0.00041749,-0.00041923,-0.00041851
-0.0025248,-0.0025962,-0.0026221,-0.0026192,-0.0026216,-0.001967,-0.0021703,-0.0021485,-0.0021508,-0.0021625,-0.0016915,-0.0017109,-0.0017096,-0.0017153,-0.0017318,-0.0011106,-0.0011358,-0.0011361,-0.0011401,-0.0011403,-0.00069879,-0.00070551,-0.00071133,-0.00071353,-0.0007121,-0.0004156,-0.00041861,-0.00042223,-0.00042398,-0.00042331
-0.0025534,-0.0026253,-0.0026521,-0.002649,-0.0026509,-0.0019881,-0.0021948,-0.0021727,-0.0021751,-0.0021867,-0.0017104,-0.0017303,-0.0017288,-0.0017346,-0.0017514,-0.0011225,-0.0011486,-0.0011489,-0.0011529,-0.0011531,-0.00070705,-0.00071344,-0.00071925,-0.00072151,-0.0007201,-0.00042032,-0.00042331,-0.00042691,-0.00042867,-0.00042805
-0.0025835,-0.0026544,-0.0026815,-0.0026781,-0.0026802,-0.0020081,-0.0022194,-0.0021969,-0.0021993,-0.0022108,-0.001729,-0.0017497,-0.0017479,-0.0017539,-0.0017708,-0.001135,-0.0011613,-0.0011617,-0.0011657,-0.0011659,-0.00071522,-0.00072126,-0.00072713,-0.00072944,-0.00072805,-0.00042519,-0.00042802,-0.00043161,-0.00043337,-0.00043277
-0.0026124,-0.0026837,-0.0027107,-0.0027072,-0.0027095,-0.0020278,-0.0022441,-0.0022209,-0.0022232,-0.0022348,-0.0017478,-0.001769,-0.001767,-0.0017731,-0.0017901,-0.0011469,-0.001174,-0.0011744,-0.0011786,-0.0011785,-0.00072281,-0.00072903,-0.00073504,-0.00073736,-0.00073603,-0.00043016,-0.00043269,-0.00043628,-0.00043802,-0.00043749
-0.0026405,-0.002713,-0.0027398,-0.0027362,-0.0027385,-0.0020465,-0.0022687,-0.0022448,-0.002247,-0.0022587,-0.0017663,-0.0017882,-0.0017861,-0.0017922,-0.0018094,-0.0011587,-0.0011867,-0.0011871,-0.0011913,-0.0011912,-0.0007302,-0.00073681,-0.00074296,-0.00074528,-0.00074401,-0.00043495,-0.00043735,-0.0004409,-0.00044264,-0.00044221
-0.0026674,-0.0027421,-0.0027689,-0.0027653,-0.0027675,-0.0020653,-0.0022931,-0.0022687,-0.002271,-0.0022826,-0.001785,-0.0018073,-0.0018051,-0.0018113,-0.0018286,-0.0011706,-0.0011994,-0.0011997,-0.0012041,-0.0012038,-0.00073746,-0.00074465,-0.00075088,-0.00075319,-0.00075197,-0.00043945,-0.00044199,-0.00044551,-0.00044726,-0.00044691
-0.0026945,-0.0027711,-0.0027978,-0.0027941,-0.0027966,-0.0020848,-0.0023173,-0.0022926,-0.0022948,-0.0023064,-0.0018034,-0.0018263,-0.001824,-0.0018303,-0.0018477,-0.0011832,-0.001212,-0.0012122,-0.0012167,-0.0012165,-0.00074481,-0.00075251,-0.00075873,-0.00076104,-0.00075995,-0.00044374,-0.00044662,-0.00045013,-0.00045187,-0.0004516
-0.0027235,-0.0027999,-0.0028266,-0.0028229,-0.0028254,-0.002105,-0.0023412,-0.0023163,-0.0023186,-0.0023302,-0.0018226,-0.0018453,-0.0018429,-0.0018492,-0.0018667,-0.0011964,-0.0012245,-0.0012246,-0.0012292,-0.001229,-0.00075282,-0.00076036,-0.00076652,-0.00076885,-0.00076783,-0.00044773,-0.00045123,-0.00045474,-0.00045647,-0.00045627
-0.0027538,-0.0028286,-0.0028553,-0.0028517,-0.0028544,-0.0021257,-0.002365,-0.00234,-0.0023424,-0.002354,-0.0018414,-0.0018641,-0.0018617,-0.0018681,-0.0018858,-0.0012102,-0.001237,-0.0012371,-0.0012417,-0.0012415,-0.00076103,-0.00076818,-0.00077437,-0.00077671,-0.00077564,-0.00045199,-0.0004558,-0.0004594,-0.00046107,-0.00046092
-0.0027828,-0.002857,-0.0028845,-0.0028807,-0.0028833,-0.0021475,-0.002389,-0.0023636,-0.002366,-0.0023777,-0.0018602,-0.0018828,-0.0018805,-0.001887,-0.0019048,-0.0012239,-0.0012493,-0.0012495,-0.0012542,-0.001254,-0.00076924,-0.0007759,-0.00078223,-0.00078453,-0.00078335,-0.00045662,-0.0004604,-0.00046408,-0.00046568,-0.00046555
-0.0028109,-0.0028851,-0.0029138,-0.0029099,-0.0029122,-0.0021693,-0.002413,-0.0023871,-0.0023896,-0.0024014,-0.0018789,-0.0019015,-0.0018993,-0.0019058,-0.0019238,-0.0012367,-0.0012617,-0.001262,-0.0012667,-0.0012664,-0.00077741,-0.00078353,-0.00079021,-0.00079241,-0.00079105,-0.00046128,-0.000465,-0.00046879,-0.00047029,-0.00047018
-0.0028383,-0.0029129,-0.0029437,-0.0029394,-0.0029411,-0.0021924,-0.0024374,-0.0024105,-0.0024131,-0.0024252,-0.0018979,-0.00192,-0.0019181,-0.0019245,-0.0019427,-0.0012489,-0.0012742,-0.0012743,-0.0012791,-0.0012788,-0.00078519,-0.0007911,-0.00079815,-0.00080032,-0.0007987,-0.00046609,-0.00046957,-0.00047344,-0.00047489,-0.00047477
-0.0028658,-0.0029407,-0.0029729,-0.0029684,-0.0029699,-0.0022149,-0.0024618,-0.0024337,-0.0024364,-0.0024489,-0.0019164,-0.0019385,-0.0019368,-0.0019432,-0.0019616,-0.0012609,-0.0012866,-0.0012866,-0.0012914,-0.0012912,-0.00079271,-0.0007987,-0.00080577,-0.00080801,-0.00080641,-0.00047078,-0.00047409,-0.00047806,-0.00047948,-0.00047932
-0.0028942,-0.0029687,-0.0030015,-0.0029971,-0.0029986,-0.0022362,-0.0024857,-0.0024568,-0.0024597,-0.0024725,-0.001935,-0.0019569,-0.0019554,-0.0019618,-0.0019802,-0.0012725,-0.001299,-0.0012988,-0.0013036,-0.0013035,-0.0008002,-0.00080635,-0.0008133,-0.00081566,-0.00081418,-0.00047561,-0.00047859,-0.0004826,-0.00048404,-0.00048387
-0.0029229,-0.0029968,-0.0030298,-0.0030254,-0.0030269,-0.0022557,-0.0025093,-0.00248,-0.0024829,-0.0024959,-0.0019536,-0.0019754,-0.0019738,-0.0019802,-0.0019987,-0.0012848,-0.0013112,-0.001311,-0.0013158,-0.0013157,-0.0008076,-0.00081394,-0.00082078,-0.00082329,-0.00082191,-0.00048032,-0.00048309,-0.00048713,-0.00048863,-0.0004884
-0.0029484,-0.0030254,-0.0030577,-0.0030535,-0.0030551,-0.0022763,-0.0025326,-0.0025031,-0.0025061,-0.0025192,-0.0019726,-0.0019939,-0.0019921,-0.0019985,-0.0020171,-0.0012963,-0.0013233,-0.0013231,-0.001328,-0.0013278,-0.00081486,-0.00082145,-0.00082826,-0.00083089,-0.00082951,-0.00048464,-0.00048759,-0.00049166,-0.00049321,-0.00049292
-0.0029743,-0.0030538,-0.0030853,-0.0030812,-0.003083,-0.0022973,-0.0025559,-0.0025263,-0.0025292,-0.0025422,-0.0019912,-0.0020123,-0.0020102,-0.0020167,-0.0020354,-0.001308,-0.0013354,-0.0013353,-0.0013402,-0.0013399,-0.00082209,-0.00082894,-0.00083583,-0.00083849,-0.00083707,-0.00048868,-0.00049204,-0.00049625,-0.00049782,-0.00049741
-0.0029993,-0.0030817,-0.0031132,-0.0031091,-0.0031107,-0.0023195,-0.002579,-0.0025496,-0.0025523,-0.0025653,-0.0020095,-0.0020306,-0.0020283,-0.0020349,-0.0020536,-0.0013193,-0.0013474,-0.0013474,-0.0013522,-0.001352,-0.00082933,-0.00083638,-0.00084347,-0.0008461,-0.00084454,-0.00049254,-0.00049644,-0.00050077,-0.00050236,-0.00050185
-0.003026,-0.0031092,-0.0031411,-0.0031369,-0.0031383,-0.0023405,-0.0026023,-0.0025728,-0.0025753,-0.002588,-0.0020269,-0.0020488,-0.0020464,-0.002053,-0.002072,-0.0013307,-0.0013595,-0.0013594,-0.0013643,-0.001364,-0.00083646,-0.00084384,-0.00085107,-0.00085364,-0.00085196,-0.00049655,-0.00050086,-0.00050522,-0.0005069,-0.0005063
-0.0030522,-0.0031369,-0.0031693,-0.0031649,-0.0031659,-0.002362,-0.0026252,-0.0025956,-0.0025979,-0.0026108,-0.0020446,-0.0020668,-0.0020644,-0.002071,-0.0020903,-0.0013427,-0.0013715,-0.0013714,-0.0013763,-0.0013759,-0.00084336,-0.00085132,-0.00085864,-0.00086116,-0.00085936,-0.00050081,-0.00050523,-0.00050961,-0.00051133,-0.00051073
-0.0030794,-0.0031644,-0.0031973,-0.0031928,-0.0031934,-0.0023829,-0.0026481,-0.0026181,-0.0026203,-0.0026333,-0.0020623,-0.0020847,-0.0020823,-0.002089,-0.0021085,-0.0013548,-0.0013836,-0.0013833,-0.0013882,-0.0013878,-0.0008501,-0.00085883,-0.00086614,-0.00086862,-0.00086683,-0.00050532,-0.00050962,-0.000514,-0.00051579,-0.00051517
-0.0031077,-0.003192,-0.0032252,-0.0032206,-0.0032211,-0.0024049,-0.0026709,-0.0026405,-0.0026427,-0.002656,-0.0020803,-0.0021026,-0.0021002,-0.002107,-0.0021267,-0.0013667,-0.0013954,-0.0013952,-0.0014001,-0.0013997,-0.00085727,-0.00086626,-0.00087364,-0.00087611,-0.00087427,-0.00050972,-0.00051403,-0.00051844,-0.00052027,-0.0005196
-0.0031354,-0.0032195,-0.0032532,-0.0032484,-0.0032488,-0.0024287,-0.0026934,-0.0026628,-0.002665,-0.0026786,-0.0020983,-0.0021204,-0.002118,-0.0021248,-0.0021449,-0.0013784,-0.0014072,-0.0014071,-0.001412,-0.0014115,-0.00086447,-0.00087366,-0.00088121,-0.0008836,-0.00088174,-0.00051378,-0.0005184,-0.0005229,-0.00052474,-0.00052402
-0.0031633,-0.0032466,-0.0032812,-0.0032762,-0.0032764,-0.0024522,-0.0027157,-0.0026851,-0.0026874,-0.0027012,-0.0021161,-0.002138,-0.0021358,-0.0021427,-0.0021628,-0.0013896,-0.0014189,-0.001419,-0.0014239,-0.0014234,-0.00087178,-0.00088098,-0.00088885,-0.0008911,-0.00088917,-0.00051727,-0.00052274,-0.00052731,-0.00052918,-0.00052841
-0.0031921,-0.0032736,-0.0033091,-0.0033039,-0.0033039,-0.002475,-0.0027378,-0.0027074,-0.0027097,-0.002724,-0.0021336,-0.0021556,-0.0021535,-0.0021604,-0.0021807,-0.0014006,-0.0014305,-0.0014308,-0.0014357,-0.0014351,-0.0008789,-0.00088826,-0.00089641,-0.00089855,-0.00089656,-0.00052072,-0.00052707,-0.00053168,-0.00053363,-0.00053278
-0.0032207,-0.0033007,-0.0033361,-0.0033308,-0.0033313,-0.0024976,-0.0027599,-0.0027296,-0.0027319,-0.0027464,-0.0021511,-0.0021732,-0.0021711,-0.002178,-0.0021984,-0.0014114,-0.0014421,-0.0014425,-0.0014474,-0.0014468,-0.00088607,-0.00089555,-0.00090387,-0.0009059,-0.00090393,-0.00052487,-0.00053141,-0.00053608,-0.00053806,-0.0005371
-0.0032492,-0.0033271,-0.0033632,-0.0033578,-0.0033584,-0.0025208,-0.0027818,-0.0027517,-0.002754,-0.0027689,-0.0021684,-0.0021907,-0.0021885,-0.0021955,-0.002216,-0.0014224,-0.0014536,-0.001454,-0.001459,-0.0014583,-0.00089339,-0.00090281,-0.00091121,-0.00091318,-0.00091129,-0.00052921,-0.00053568,-0.00054042,-0.00054243,-0.00054138
-0.0032777,-0.0033533,-0.0033901,-0.0033847,-0.0033853,-0.0025434,-0.0028036,-0.0027737,-0.002776,-0.0027909,-0.0021853,-0.0022082,-0.0022058,-0.0022128,-0.0022336,-0.0014333,-0.001465,-0.0014654,-0.0014705,-0.0014698,-0.00090099,-0.00090999,-0.0009184,-0.00092036,-0.00091849,-0.00053381,-0.00053989,-0.00054477,-0.00054678,-0.00054563
-0.0033037,-0.0033794,-0.0034172,-0.0034116,-0.003412,-0.0025656,-0.0028254,-0.0027954,-0.0027978,-0.002813,-0.002202,-0.0022255,-0.002223,-0.0022301,-0.0022511,-0.0014443,-0.0014764,-0.0014767,-0.0014819,-0.0014812,-0.00090811,-0.00091708,-0.00092547,-0.00092747,-0.0009256,-0.00053844,-0.00054408,-0.00054907,-0.00055108,-0.00054984
-0.0033279,-0.0034052,-0.0034439,-0.0034382,-0.0034383,-0.0025853,-0.0028471,-0.0028169,-0.0028194,-0.0028346,-0.0022184,-0.0022427,-0.0022401,-0.0022473,-0.0022685,-0.001456,-0.0014877,-0.0014882,-0.0014934,-0.0014925,-0.00091485,-0.00092414,-0.0009326,-0.00093454,-0.00093263,-0.00054296,-0.00054825,-0.00055337,-0.00055537,-0.00055402
-0.0033499,-0.0034311,-0.0034706,-0.0034647,-0.0034644,-0.0026038,-0.0028688,-0.0028384,-0.002841,-0.0028563,-0.0022347,-0.0022598,-0.0022571,-0.0022643,-0.0022858,-0.0014671,-0.001499,-0.0014995,-0.0015047,-0.0015037,-0.00092137,-0.00093117,-0.0009396,-0.00094155,-0.00093961,-0.00054738,-0.00055241,-0.00055758,-0.00055954,-0.00055821
-0.0033722,-0.0034569,-0.0034969,-0.003491,-0.0034904,-0.0026211,-0.0028905,-0.0028599,-0.0028624,-0.0028776,-0.002251,-0.0022769,-0.002274,-0.0022813,-0.0023029,-0.0014776,-0.0015102,-0.0015108,-0.001516,-0.001515,-0.00092819,-0.00093831,-0.00094669,-0.0009486,-0.00094654,-0.00055113,-0.00055656,-0.00056171,-0.00056364,-0.00056237
-0.0033932,-0.0034828,-0.0035225,-0.0035168,-0.0035163,-0.0026391,-0.0029124,-0.0028815,-0.0028838,-0.0028988,-0.0022671,-0.0022939,-0.0022908,-0.0022982,-0.00232,-0.0014879,-0.0015213,-0.001522,-0.0015272,-0.0015262,-0.00093516,-0.00094537,-0.00095372,-0.00095565,-0.00095352,-0.00055485,-0.00056067,-0.00056578,-0.00056773,-0.00056655
-0.0034156,-0.0035087,-0.0035476,-0.0035421,-0.003542,-0.0026572,-0.0029341,-0.0029028,-0.0029051,-0.0029201,-0.0022831,-0.0023108,-0.0023076,-0.002315,-0.002337,-0.0014988,-0.0015324,-0.001533,-0.0015383,-0.0015374,-0.00094244,-0.00095231,-0.00096066,-0.00096259,-0.00096047,-0.00055865,-0.0005648,-0.00056985,-0.00057181,-0.00057071
-0.0034393,-0.0035343,-0.0035725,-0.0035673,-0.0035675,-0.002675,-0.0029554,-0.0029239,-0.0029262,-0.0029411,-0.0022991,-0.0023275,-0.0023243,-0.0023317,-0.0023539,-0.0015099,-0.0015434,-0.001544,-0.0015493,-0.0015485,-0.00094943,-0.00095917,-0.00096758,-0.00096957,-0.00096739,-0.00056261,-0.00056886,-0.00057395,-0.0005759,-0.00057482
-0.0034632,-0.0035598,-0.0035977,-0.0035927,-0.003593,-0.0026934,-0.0029769,-0.0029449,-0.0029472,-0.0029621,-0.0023159,-0.0023441,-0.0023409,-0.0023484,-0.0023706,-0.0015214,-0.0015544,-0.0015549,-0.0015603,-0.0015594,-0.00095627,-0.00096599,-0.00097444,-0.0009765,-0.00097433,-0.00056688,-0.00057292,-0.00057805,-0.00057999,-0.00057892
-0.0034877,-0.0035849,-0.0036231,-0.003618,-0.0036184,-0.0027115,-0.0029983,-0.0029656,-0.0029681,-0.002983,-0.0023328,-0.0023605,-0.0023574,-0.0023649,-0.0023872,-0.0015328,-0.0015653,-0.0015659,-0.0015713,-0.0015704,-0.00096271,-0.00097268,-0.00098127,-0.00098338,-0.00098117,-0.00057129,-0.00057695,-0.00058216,-0.00058405,-0.00058297
-0.0035142,-0.0036099,-0.003649,-0.0036437,-0.0036437,-0.0027298,-0.0030194,-0.0029862,-0.0029887,-0.0030038,-0.0023496,-0.0023769,-0.0023738,-0.0023814,-0.0024038,-0.0015436,-0.0015761,-0.0015767,-0.0015822,-0.0015812,-0.00096901,-0.00097938,-0.00098804,-0.00099021,-0.00098802,-0.00057548,-0.00058095,-0.00058623,-0.00058807,-0.00058701
-0.003541,-0.0036344,-0.0036748,-0.0036693,-0.0036687,-0.002748,-0.0030402,-0.0030069,-0.0030094,-0.0030245,-0.0023663,-0.0023933,-0.0023902,-0.0023978,-0.0024203,-0.0015542,-0.001587,-0.0015876,-0.001593,-0.0015921,-0.00097547,-0.00098606,-0.00099474,-0.00099699,-0.00099481,-0.00057958,-0.00058491,-0.00059024,-0.00059204,-0.00059099
-0.0035677,-0.0036588,-0.0037004,-0.0036947,-0.0036936,-0.0027675,-0.0030608,-0.0030275,-0.00303,-0.003045,-0.002383,-0.0024096,-0.0024064,-0.002414,-0.0024367,-0.0015647,-0.0015978,-0.0015984,-0.0016038,-0.0016029,-0.00098187,-0.00099269,-0.0010014,-0.0010037,-0.0010015,-0.0005834,-0.00058884,-0.00059426,-0.00059604,-0.00059496
-0.0035938,-0.0036833,-0.0037258,-0.0037198,-0.0037186,-0.0027884,-0.0030813,-0.0030481,-0.0030504,-0.0030655,-0.0023997,-0.0024259,-0.0024225,-0.0024302,-0.002453,-0.0015754,-0.0016086,-0.0016091,-0.0016146,-0.0016135,-0.00098854,-0.00099926,-0.0010081,-0.0010105,-0.0010082,-0.00058708,-0.00059276,-0.00059822,-0.0006,-0.00059891
-0.0036188,-0.0037077,-0.0037501,-0.0037441,-0.003743,-0.0028086,-0.0031017,-0.0030683,-0.0030706,-0.0030856,-0.0024162,-0.0024421,-0.0024386,-0.0024462,-0.0024691,-0.0015859,-0.0016194,-0.0016198,-0.0016252,-0.0016241,-0.00099502,-0.0010057,-0.0010147,-0.0010172,-0.0010148,-0.00059075,-0.00059668,-0.00060222,-0.00060396,-0.0006028
-0.0036418,-0.0037324,-0.0037743,-0.0037682,-0.0037674,-0.0028275,-0.0031223,-0.0030884,-0.0030906,-0.0031058,-0.0024324,-0.0024581,-0.0024545,-0.0024622,-0.0024852,-0.0015964,-0.0016301,-0.0016304,-0.0016358,-0.0016346,-0.0010015,-0.0010121,-0.0010213,-0.0010239,-0.0010213,-0.00059445,-0.00060058,-0.00060617,-0.0006079,-0.0006067
-0.0036634,-0.0037571,-0.003798,-0.0037919,-0.0037916,-0.0028449,-0.0031429,-0.0031082,-0.0031104,-0.0031256,-0.0024481,-0.002474,-0.0024703,-0.002478,-0.002501,-0.0016061,-0.0016408,-0.0016409,-0.0016464,-0.0016451,-0.0010077,-0.0010185,-0.0010278,-0.0010305,-0.0010278,-0.00059822,-0.00060444,-0.0006101,-0.00061182,-0.00061057
-0.0036856,-0.0037816,-0.0038217,-0.0038156,-0.0038156,-0.00286,-0.0031633,-0.003128,-0.0031301,-0.0031454,-0.002463,-0.0024897,-0.002486,-0.0024937,-0.0025168,-0.0016154,-0.0016514,-0.0016513,-0.0016568,-0.0016555,-0.0010142,-0.001025,-0.0010342,-0.001037,-0.0010342,-0.00060199,-0.00060822,-0.00061393,-0.00061568,-0.00061441
-0.0037073,-0.0038057,-0.003846,-0.0038397,-0.0038395,-0.0028746,-0.0031837,-0.0031479,-0.0031499,-0.0031649,-0.0024782,-0.0025053,-0.0025015,-0.0025094,-0.0025325,-0.0016242,-0.0016619,-0.0016616,-0.0016671,-0.0016658,-0.0010206,-0.0010314,-0.0010405,-0.0010434,-0.0010407,-0.00060581,-0.00061199,-0.00061766,-0.00061948,-0.00061824
-0.0037306,-0.0038296,-0.0038703,-0.0038637,-0.0038633,-0.0028895,-0.0032039,-0.0031676,-0.0031695,-0.0031844,-0.0024936,-0.0025208,-0.002517,-0.0025249,-0.0025482,-0.0016336,-0.0016724,-0.0016718,-0.0016773,-0.001676,-0.0010267,-0.0010378,-0.0010468,-0.0010498,-0.0010471,-0.00060968,-0.0006157,-0.00062139,-0.00062326,-0.00062205
-0.0037558,-0.0038533,-0.0038942,-0.0038875,-0.003887,-0.0029064,-0.003224,-0.0031872,-0.0031889,-0.0032038,-0.0025089,-0.0025362,-0.0025325,-0.0025404,-0.0025639,-0.0016434,-0.0016828,-0.0016821,-0.0016876,-0.0016862,-0.0010326,-0.0010442,-0.0010531,-0.0010562,-0.0010535,-0.00061326,-0.00061941,-0.00062512,-0.00062701,-0.00062581
-0.0037826,-0.003877,-0.0039178,-0.003911,-0.0039106,-0.0029241,-0.0032436,-0.0032067,-0.0032083,-0.0032233,-0.0025244,-0.0025517,-0.0025479,-0.0025559,-0.0025795,-0.001654,-0.001693,-0.0016924,-0.0016979,-0.0016963,-0.0010386,-0.0010504,-0.0010595,-0.0010625,-0.0010599,-0.00061659,-0.00062314,-0.00062891,-0.00063084,-0.0006296
-0.0038082,-0.0039007,-0.0039412,-0.0039344,-0.0039343,-0.0029422,-0.003263,-0.0032261,-0.0032277,-0.0032426,-0.0025397,-0.0025671,-0.0025632,-0.0025713,-0.0025951,-0.0016645,-0.001703,-0.0017027,-0.0017081,-0.0017063,-0.0010446,-0.0010567,-0.0010659,-0.001069,-0.0010663,-0.00061966,-0.0006269,-0.00063275,-0.00063467,-0.00063337
