-1.2941e-05,-1.7846e-05,-2.2838e-05,-4.7718e-05,-0.00012911,-1.0264e-05,-4.8787e-06,-9.1811e-06,-2.3265e-05,-8.9018e-05,-7.0843e-06,-1.607e-05,-2.6798e-05,-4.5206e-05,-9.6665e-05,-2.9467e-06,-1.0593e-05,-1.5246e-05,-2.7323e-05,-6.2968e-05,2.5282e-06,1.2775e-05,2.4654e-05,3.1822e-05,3.3164e-05,6.5127e-06,1.6887e-05,2.9574e-05,4.0204e-05,4.8345e-05
5.9401e-07,-1.5639e-05,-1.3978e-05,-3.6326e-05,-8.6265e-05,-5.4782e-06,-1.8001e-06,-4.0495e-07,-1.3216e-05,-7.2966e-05,-5.2449e-06,-1.4031e-05,-2.2783e-05,-3.8739e-05,-8.7674e-05,-3.4927e-06,-9.0377e-06,-1.1848e-05,-2.2338e-05,-5.1752e-05,5.1764e-06,1.3544e-05,2.5478e-05,3.2515e-05,3.1339e-05,5.9421e-06,1.7107e-05,3.1639e-05,4.2357e-05,5.2755e-05
2.5821e-06,-1.7195e-05,-1.5279e-05,-3.3224e-05,-0.00011226,-5.6254e-06,-2.6404e-06,2.9458e-07,-1.4501e-05,-5.4488e-05,-3.1732e-06,-1.3869e-05,-1.7686e-05,-3.3012e-05,-7.3095e-05,-2.087e-06,-1.1355e-05,-1.4345e-05,-2.4031e-05,-5.6894e-05,5.9256e-06,1.1821e-05,2.2876e-05,2.8168e-05,2.5726e-05,6.7018e-06,1.6603e-05,3.1713e-05,4.2921e-05,5.384e-05
-3.765e-06,-1.2745e-05,-8.6317e-06,-2.5045e-05,-8.1442e-05,-6.9024e-06,-6.2148e-06,-2.9109e-06,-1.6715e-05,-5.8175e-05,-3.4736e-06,-1.6982e-05,-2.0911e-05,-3.6632e-05,-8.0113e-05,-2.461e-06,-1.1115e-05,-8.5199e-06,-1.8259e-05,-4.1105e-05,5.8188e-06,1.1152e-05,2.8058e-05,3.4368e-05,3.5031e-05,8.3992e-06,1.7309e-05,3.3691e-05,4.5715e-05,5.7776e-05
2.5107e-06,-1.2167e-05,-3.1155e-06,-1.7356e-05,-6.9028e-05,-1.889e-06,-2.2416e-06,2.1037e-06,-8.0595e-06,-4.18e-05,-2.3286e-06,-1.5817e-05,-1.4304e-05,-2.8704e-05,-6.5494e-05,-9.0762e-07,-9.1397e-06,-7.6288e-06,-1.5249e-05,-3.5135e-05,3.6242e-06,1.1822e-05,2.7914e-05,3.6296e-05,3.7625e-05,8.1352e-06,1.7538e-05,3.3554e-05,4.6579e-05,5.764e-05
1.0527e-05,-1.6207e-06,4.4499e-06,-3.8884e-06,-3.9178e-05,1.9229e-06,2.904e-10,6.7696e-06,-1.463e-07,-3.3084e-05,-2.5557e-06,-1.297e-05,-1.4548e-05,-2.6934e-05,-6.2921e-05,-3.0995e-06,-5.8989e-06,-6.1231e-06,-1.3399e-05,-2.881e-05,3.1382e-06,1.4639e-05,3.0362e-05,4.0389e-05,4.3077e-05,7.3944e-06,1.8271e-05,3.3731e-05,4.6705e-05,6.0205e-05
5.9193e-06,-1.8542e-06,-2.6566e-06,-7.8837e-06,-4.5834e-05,-6.0562e-07,4.4235e-07,8.6238e-08,-5.7004e-06,-3.4017e-05,-6.8994e-07,-1.0236e-05,-1.4337e-05,-2.4958e-05,-5.5254e-05,-3.0436e-06,-7.4697e-06,-1.5514e-05,-2.0995e-05,-4.5337e-05,6.3618e-06,1.6566e-05,3.2785e-05,4.2624e-05,5.0814e-05,7.1221e-06,1.888e-05,3.6078e-05,4.9134e-05,6.2929e-05
6.1955e-06,-5.4221e-06,-1.1991e-05,-1.7738e-05,-6.4888e-05,-3.5824e-06,1.595e-06,6.1637e-06,1.0974e-06,-2.8301e-05,-1.6364e-06,-9.6369e-06,-1.4828e-05,-2.4008e-05,-5.5562e-05,-1.2248e-06,-4.5624e-06,-8.716e-06,-1.3112e-05,-2.8045e-05,5.5563e-06,1.4721e-05,2.2458e-05,3.2258e-05,3.1887e-05,6.2464e-06,1.9581e-05,3.6696e-05,5.0045e-05,6.7387e-05
3.9573e-06,-3.6087e-06,-8.3793e-06,-1.1774e-05,-5.0151e-05,-3.1334e-06,6.5188e-06,1.4649e-05,1.5655e-05,-3.1509e-06,-3.0614e-06,-1.0025e-05,-1.653e-05,-2.4319e-05,-5.4125e-05,-2.2678e-06,-6.757e-06,-1.1496e-05,-1.6109e-05,-3.217e-05,6.3326e-06,1.4533e-05,2.7963e-05,3.7397e-05,4.6422e-05,6.1872e-06,1.9101e-05,3.2688e-05,4.6929e-05,5.7039e-05
5.428e-06,3.2623e-06,5.5773e-06,5.4274e-06,-1.2945e-05,-1.4078e-06,6.5438e-06,1.0849e-05,1.5067e-05,-9.9185e-06,-2.0506e-06,-8.9878e-06,-1.1017e-05,-1.6565e-05,-4.288e-05,4.6163e-07,-5.8179e-06,-3.9648e-06,-7.5815e-06,-1.5587e-05,5.7565e-06,1.6021e-05,3.0521e-05,4.2381e-05,5.313e-05,5.9551e-06,1.9713e-05,3.4873e-05,4.9042e-05,6.3483e-05
1.0963e-07,-4.4188e-06,8.3892e-07,-2.1433e-06,-2.5773e-05,1.1825e-06,-3.2443e-06,9.1033e-06,7.2607e-06,-2.5222e-05,-1.0171e-07,-1.1885e-05,-1.0347e-05,-1.6431e-05,-4.0364e-05,-6.7207e-07,-9.1238e-06,-1.2596e-05,-1.4627e-05,-3.9255e-05,7.7198e-06,1.5909e-05,3.3094e-05,4.4552e-05,6.4952e-05,6.8336e-06,1.9876e-05,3.5817e-05,5.0243e-05,6.78e-05
3.0542e-07,-3.5551e-06,2.1809e-06,3.5014e-06,-1.8022e-05,6.3305e-06,4.337e-06,1.8457e-05,2.241e-05,1.0145e-05,1.6769e-06,-1.0564e-05,-1.23e-05,-1.7142e-05,-4.2563e-05,2.3652e-06,-4.7302e-06,-1.1664e-07,-1.1134e-06,-8.1872e-06,6.1074e-06,1.2545e-05,2.3591e-05,3.5461e-05,4.255e-05,8.77e-06,2.0473e-05,3.8022e-05,5.3632e-05,7.1604e-05
-2.9248e-06,-9.197e-07,-5.9228e-06,1.1199e-06,-4.1037e-05,7.8068e-06,5.1404e-06,1.468e-05,1.9263e-05,2.8392e-06,3.911e-07,-8.25e-06,-5.8797e-06,-1.0541e-05,-2.477e-05,-1.602e-06,-5.7126e-06,-6.4645e-06,-7.5993e-06,-1.9181e-05,6.5567e-06,1.5838e-05,2.9723e-05,4.2373e-05,5.7598e-05,9.3134e-06,2.0584e-05,3.6734e-05,5.3117e-05,7.1151e-05
2.3686e-06,3.3418e-06,3.0815e-06,1.2227e-05,9.2355e-07,3.2813e-06,7.9386e-06,1.1216e-05,1.7735e-05,1.1036e-06,-1.384e-06,-6.3539e-06,-7.0218e-06,-8.0591e-06,-2.5171e-05,-4.3841e-07,-1.7356e-06,3.6104e-06,4.1858e-06,7.2492e-06,6.512e-06,1.82e-05,3.1957e-05,4.5822e-05,6.5284e-05,9.1064e-06,2.062e-05,3.7103e-05,5.3983e-05,7.1938e-05
-3.1696e-06,6.5806e-06,2.4519e-05,3.4558e-05,2.567e-05,4.1775e-06,7.5474e-06,2.0994e-05,3.0822e-05,3.0122e-05,-6.5827e-07,-4.5629e-06,-2.4981e-06,-1.1378e-06,-7.7977e-06,-1.6405e-06,-5.1594e-06,-1.0389e-05,-7.9534e-06,-2.2587e-05,4.2406e-06,1.6357e-05,3.186e-05,4.5649e-05,6.5077e-05,8.5706e-06,2.0748e-05,3.859e-05,5.5831e-05,7.5747e-05
1.7003e-06,4.652e-06,3.1637e-05,4.2599e-05,4.4946e-05,8.1255e-07,1.2259e-05,3.331e-05,4.6573e-05,5.6463e-05,-2.3542e-06,-5.121e-06,2.2703e-06,4.3539e-06,3.9368e-06,-1.9254e-06,-4.1018e-06,2.5286e-07,1.9591e-06,2.2526e-06,6.6181e-06,1.7533e-05,3.4868e-05,5.0089e-05,7.1785e-05,7.845e-06,2.1155e-05,4.0251e-05,5.8686e-05,7.9976e-05
3.7396e-08,6.9968e-06,4.1107e-05,4.9859e-05,5.2607e-05,6.3592e-06,7.7026e-06,3.0712e-05,4.395e-05,5.2748e-05,-3.9888e-07,-5.2043e-06,3.4734e-06,7.4987e-06,8.9762e-06,2.9361e-07,-2.8921e-06,2.2447e-06,6.479e-06,9.4095e-06,8.3996e-06,1.7023e-05,3.8214e-05,5.3688e-05,7.8095e-05,7.6469e-06,2.1873e-05,4.1035e-05,6.0191e-05,8.0453e-05
8.5118e-06,1.5985e-05,4.6017e-05,5.892e-05,8.1891e-05,7.6322e-06,7.1035e-06,3.6094e-05,5.0778e-05,6.9989e-05,1.7978e-07,-2.7939e-06,1.4291e-05,1.9605e-05,3.3349e-05,8.2978e-07,-2.4943e-06,9.3319e-06,1.2785e-05,2.3156e-05,7.5426e-06,1.8586e-05,4.1827e-05,5.7542e-05,8.0812e-05,8.3689e-06,2.2282e-05,4.2564e-05,6.1898e-05,8.4647e-05
7.1512e-06,1.1074e-05,4.6608e-05,6.1622e-05,9.7276e-05,7.6672e-06,1.0115e-05,4.3307e-05,5.9162e-05,8.3442e-05,2.6151e-06,-1.5606e-06,1.4792e-05,2.2194e-05,3.5081e-05,2.9992e-06,-1.9628e-06,5.4063e-06,1.0566e-05,1.3375e-05,8.6537e-06,2.1443e-05,4.2121e-05,6.0364e-05,8.1876e-05,7.9761e-06,2.2068e-05,4.2788e-05,6.2929e-05,8.5492e-05
5.9335e-06,2.1459e-05,7.2721e-05,9.4705e-05,0.00016183,5.198e-06,1.8882e-05,4.9499e-05,7.1362e-05,0.00010528,3.1145e-06,-9.9632e-07,1.0534e-05,2.0357e-05,2.8928e-05,3.4705e-06,1.3201e-06,1.4231e-05,2.0703e-05,3.3611e-05,7.3935e-06,2.0833e-05,3.9416e-05,5.8836e-05,7.5104e-05,8.7111e-06,2.3385e-05,4.712e-05,6.7511e-05,9.7312e-05
5.1822e-06,1.6957e-05,2.6391e-05,5.8656e-05,5.6032e-05,1.8729e-06,2.1699e-05,5.0612e-05,7.3119e-05,0.00010824,1.8526e-06,1.2466e-06,1.5091e-05,2.6633e-05,4.3471e-05,3.7413e-06,2.312e-07,9.5586e-06,1.7566e-05,2.5331e-05,8.5592e-06,2.3233e-05,4.7795e-05,6.9206e-05,0.00010152,8.323e-06,2.2067e-05,3.8894e-05,5.992e-05,7.8705e-05
6.1183e-06,8.9378e-06,2.492e-05,4.8887e-05,7.3575e-05,-4.076e-07,1.7438e-05,4.9407e-05,7.3823e-05,0.00011619,4.6376e-07,8.7113e-07,1.4712e-05,2.7661e-05,4.7891e-05,1.6431e-06,-9.9216e-07,9.4176e-06,1.7361e-05,2.8781e-05,5.9889e-06,2.1799e-05,4.6099e-05,6.799e-05,0.00010107,8.1104e-06,2.3286e-05,4.6254e-05,6.7224e-05,9.6658e-05
1.353e-05,1.8215e-05,4.5924e-05,7.5964e-05,0.0001414,1.7976e-07,2.0181e-05,4.2298e-05,7.4913e-05,0.00010351,1.0829e-06,1.2836e-06,1.0389e-05,2.5056e-05,3.9161e-05,-5.6097e-07,-1.4524e-06,7.21e-06,1.5601e-05,3.1794e-05,4.4111e-06,1.6477e-05,2.7671e-05,5.0163e-05,6.4282e-05,7.4867e-06,2.2188e-05,3.7957e-05,5.8803e-05,8.0066e-05
1.0007e-05,1.4733e-05,2.9884e-05,6.1277e-05,8.7621e-05,3.2738e-06,1.8774e-05,4.684e-05,7.5835e-05,0.00012454,1.0285e-06,5.772e-07,1.2175e-05,2.6566e-05,5.2713e-05,-2.5969e-06,-6.4774e-07,5.7032e-06,1.5111e-05,2.9662e-05,6.0685e-06,1.8261e-05,3.6982e-05,5.8843e-05,8.68e-05,8.302e-06,2.3187e-05,4.28e-05,6.4406e-05,9.1047e-05
8.74e-06,1.7084e-05,5.7988e-05,8.9804e-05,0.00015713,4.3616e-06,1.7795e-05,4.0231e-05,7.2343e-05,0.00010774,-5.9099e-08,2.573e-07,1.1231e-05,2.734e-05,4.9924e-05,-2.2191e-07,1.0182e-06,8.6818e-06,1.8681e-05,4.0232e-05,7.7652e-06,2.0674e-05,4.5236e-05,6.8252e-05,0.00010659,8.7951e-06,2.3223e-05,4.3838e-05,6.5279e-05,9.4633e-05
1.7437e-05,2.0803e-05,4.8996e-05,8.8212e-05,0.00013359,7.6474e-06,2.1807e-05,5.4582e-05,8.9562e-05,0.00014563,1.3879e-06,3.2269e-06,1.6262e-05,3.4594e-05,6.5107e-05,4.2505e-07,1.8484e-06,1.34e-05,2.426e-05,4.9856e-05,1.0206e-05,2.1573e-05,4.0297e-05,6.295e-05,8.94e-05,9.6028e-06,2.4002e-05,4.669e-05,6.8336e-05,9.9073e-05
8.2338e-06,2.0877e-05,6.037e-05,9.6861e-05,0.0001543,6.8908e-06,2.6667e-05,5.622e-05,9.2168e-05,0.00013655,1.1569e-06,3.4346e-06,1.8898e-05,3.8167e-05,7.2522e-05,5.7444e-07,2.5382e-06,1.1979e-05,2.3948e-05,4.6e-05,9.7415e-06,2.4455e-05,4.6329e-05,6.9255e-05,0.00010691,8.8665e-06,2.3312e-05,4.4048e-05,6.6191e-05,9.2918e-05
1.4201e-05,2.6875e-05,7.8051e-05,0.00011846,0.00018107,7.666e-06,2.5951e-05,6.0439e-05,9.4958e-05,0.00015245,-3.3357e-07,3.8131e-06,2.2025e-05,4.2771e-05,8.041e-05,3.2474e-06,2.0341e-06,1.0561e-05,2.5282e-05,4.451e-05,1.0975e-05,2.3812e-05,4.4773e-05,6.86e-05,9.889e-05,9.1664e-06,2.5037e-05,4.732e-05,6.9356e-05,0.00010373
9.2018e-06,2.3682e-05,7.2281e-05,0.00011256,0.00018263,1.025e-05,2.4691e-05,6.3451e-05,9.9903e-05,0.00016742,3.9983e-07,6.5262e-06,2.7177e-05,5.0406e-05,9.3414e-05,2.0171e-06,1.5809e-06,1.7937e-05,3.2138e-05,6.0189e-05,9.8899e-06,2.2532e-05,4.5415e-05,6.9789e-05,0.00010335,1.0447e-05,2.4222e-05,4.6461e-05,6.7871e-05,9.808e-05
1.5276e-05,2.3856e-05,6.595e-05,0.00010966,0.0001935,5.1334e-06,2.6347e-05,6.7555e-05,0.00010482,0.00017279,-3.7686e-07,5.1898e-06,2.8515e-05,5.114e-05,9.7044e-05,-1.4394e-07,1.7413e-06,2.1378e-05,3.6288e-05,6.9184e-05,8.4126e-06,2.1769e-05,4.8197e-05,7.2618e-05,0.00010841,1.0503e-05,2.4119e-05,4.7963e-05,7.0297e-05,0.00010276
1.6711e-05,3.0937e-05,7.1144e-05,0.00011965,0.00022285,6.4429e-06,2.3922e-05,6.7143e-05,0.00010595,0.00017724,1.9653e-06,3.8611e-06,2.7737e-05,5.0537e-05,9.5476e-05,-2.1994e-06,5.8032e-07,1.6431e-05,3.1662e-05,5.9288e-05,7.987e-06,2.1456e-05,4.7535e-05,7.3607e-05,0.00011099,8.9206e-06,2.358e-05,4.8316e-05,7.0513e-05,0.00010381
7.8524e-06,2.5856e-05,6.7942e-05,0.00011533,0.00021324,2.8987e-06,2.3423e-05,7.4603e-05,0.00011479,0.00019704,3.3961e-06,3.5078e-06,3.0355e-05,5.3725e-05,0.0001055,-7.7937e-07,1.937e-06,2.0497e-05,3.6992e-05,6.9114e-05,7.6559e-06,2.2754e-05,5.0582e-05,7.641e-05,0.0001174,7.2498e-06,2.3589e-05,4.9161e-05,7.1628e-05,0.00010436
1.6596e-05,2.4523e-05,6.4298e-05,0.00011296,0.00021311,-2.6691e-06,2.6394e-05,6.697e-05,0.00011024,0.0001923,3.0593e-06,6.3692e-06,3.1488e-05,5.7219e-05,0.00011313,5.6971e-07,3.8424e-06,1.9571e-05,3.6248e-05,7.4565e-05,7.5204e-06,2.2992e-05,4.9924e-05,7.548e-05,0.00011475,7.9108e-06,2.3786e-05,4.982e-05,7.2927e-05,0.00010916
1.6247e-05,3.1505e-05,8.0187e-05,0.00012999,0.00023675,-9.7124e-07,3.118e-05,7.7753e-05,0.0001242,0.00021594,3.5027e-06,8.172e-06,3.2259e-05,6.022e-05,0.00012002,-4.5802e-07,5.2574e-06,1.9599e-05,3.8714e-05,7.534e-05,6.4522e-06,2.3008e-05,4.6035e-05,7.2246e-05,0.00010911,8.8284e-06,2.4919e-05,4.959e-05,7.3795e-05,0.00011109
1.7345e-05,3.3857e-05,8.6131e-05,0.00014074,0.00025048,1.9255e-06,3.2561e-05,7.6646e-05,0.00012506,0.00022036,1.0596e-06,8.0852e-06,3.0827e-05,5.9197e-05,0.0001122,-2.8877e-08,6.2971e-06,2.3071e-05,4.3144e-05,8.0339e-05,8.2507e-06,2.4308e-05,5.1707e-05,7.8209e-05,0.00012204,9.3947e-06,2.4681e-05,4.7456e-05,7.2099e-05,0.00010424
1.2936e-05,3.0782e-05,8.4098e-05,0.00013594,0.00024107,5.0807e-06,2.932e-05,6.9262e-05,0.00011886,0.00020287,2.9522e-06,7.9429e-06,2.7926e-05,5.7756e-05,0.00011111,2.2943e-06,5.5721e-06,1.8074e-05,3.8256e-05,7.3586e-05,9.7294e-06,2.2522e-05,4.5085e-05,7.14e-05,0.00011123,8.0894e-06,2.5429e-05,4.8705e-05,7.3599e-05,0.00010918
1.6857e-05,3.1042e-05,8.654e-05,0.00014266,0.00024582,6.9861e-06,2.5008e-05,7.2574e-05,0.00011774,0.00019987,2.776e-06,5.6262e-06,3.44e-05,6.2455e-05,0.00011939,2.7306e-06,2.9822e-06,1.6497e-05,3.5075e-05,7.3135e-05,7.9815e-06,2.4592e-05,4.8151e-05,7.3249e-05,0.0001187,8.8437e-06,2.3405e-05,4.5573e-05,6.9562e-05,0.00010238
9.3887e-06,2.5129e-05,7.3888e-05,0.00012951,0.00022426,1.4225e-05,2.7814e-05,7.8236e-05,0.00012775,0.00022549,4.602e-06,3.4464e-06,2.5331e-05,5.3833e-05,0.00010635,2.5261e-06,1.7211e-06,1.4562e-05,3.3882e-05,6.9466e-05,8.0263e-06,2.2035e-05,4.6335e-05,7.0876e-05,0.00011463,9.7436e-06,2.3762e-05,4.8003e-05,7.238e-05,0.00010814
9.1498e-06,2.5393e-05,7.7671e-05,0.00013542,0.00024083,1.1597e-05,2.4779e-05,6.5235e-05,0.00011211,0.000194,3.6024e-06,5.5962e-06,2.9161e-05,5.718e-05,0.00011616,-1.7571e-06,1.573e-06,1.5901e-05,3.5066e-05,7.2817e-05,8.1717e-06,2.2623e-05,4.8367e-05,7.3885e-05,0.00011783,9.5366e-06,2.3348e-05,4.5879e-05,6.8565e-05,0.00010573
2.1462e-06,3.216e-05,7.8714e-05,0.00014091,0.00024191,1.2465e-05,3.2209e-05,7.3317e-05,0.00012311,0.00022328,5.1713e-07,6.1385e-06,2.9071e-05,5.834e-05,0.00012195,-1.5986e-06,2.5991e-06,1.6159e-05,3.5975e-05,7.7532e-05,6.1362e-06,2.244e-05,4.7485e-05,7.2086e-05,0.00011754,9.0284e-06,2.3586e-05,4.6799e-05,6.9682e-05,0.00010642
2.4948e-06,3.3064e-05,7.8666e-05,0.00013973,0.00025129,3.7563e-06,3.129e-05,6.734e-05,0.00011702,0.00020817,9.2444e-07,6.9114e-06,3.062e-05,6.0472e-05,0.00012869,-3.2339e-06,4.8769e-06,1.5553e-05,3.5714e-05,8.1696e-05,6.0743e-06,2.243e-05,4.5752e-05,7.0742e-05,0.00011946,7.9365e-06,2.3021e-05,4.4991e-05,6.849e-05,0.00010348
2.0784e-06,3.6731e-05,8.3692e-05,0.00014234,0.00026109,-4.0994e-06,2.6098e-05,6.7362e-05,0.00011817,0.0002106,-2.5773e-06,6.0182e-06,3.0021e-05,5.8591e-05,0.00012419,-3.7649e-06,2.6689e-06,1.5206e-05,3.4114e-05,8.2535e-05,6.5776e-06,2.1656e-05,4.4422e-05,7.0366e-05,0.00011991,7.8766e-06,2.3904e-05,4.5397e-05,6.9352e-05,0.00010744
6.1845e-06,3.7581e-05,7.808e-05,0.0001363,0.00026279,4.3208e-06,2.9163e-05,7.7143e-05,0.00012917,0.00023,-3.8711e-06,4.8771e-06,2.7926e-05,5.5796e-05,0.00012369,-2.556e-06,2.2394e-07,1.3375e-05,3.1627e-05,7.4404e-05,5.2311e-06,1.9158e-05,4.2259e-05,6.5855e-05,0.0001158,8.3785e-06,2.31e-05,4.7583e-05,7.1061e-05,0.00011133
1.0326e-05,3.4787e-05,8.6015e-05,0.00014147,0.00026433,-4.6456e-07,2.4073e-05,6.807e-05,0.00011698,0.00022164,-1.5371e-06,2.3728e-06,3.2327e-05,5.9981e-05,0.00013314,-2.2283e-06,-1.4174e-06,1.263e-05,3.1608e-05,7.0913e-05,8.5808e-06,2.0401e-05,4.601e-05,7.1414e-05,0.00012171,8.0532e-06,2.0713e-05,4.2505e-05,6.591e-05,9.7882e-05
8.4906e-06,2.6232e-05,9.8782e-05,0.00015051,0.00028984,7.5507e-06,2.2881e-05,7.9885e-05,0.00012688,0.00023457,-1.6183e-07,-3.7218e-08,2.9978e-05,5.9035e-05,0.00012516,-2.7051e-06,-2.8164e-06,1.6529e-05,3.4458e-05,7.901e-05,8.2223e-06,1.9375e-05,4.6252e-05,7.2462e-05,0.00012355,9.1068e-06,2.1507e-05,4.4118e-05,6.9061e-05,0.0001045
3.5632e-06,2.3236e-05,8.7382e-05,0.00014152,0.00023032,4.1035e-06,2.3971e-05,7.9579e-05,0.00012896,0.00023329,-9.8914e-07,9.9993e-07,2.9502e-05,5.8907e-05,0.00012593,-1.1426e-06,-2.0919e-06,2.2179e-05,3.9986e-05,8.9462e-05,8.1556e-06,1.8015e-05,4.4468e-05,7.1133e-05,0.00011566,8.5539e-06,2.2336e-05,4.7121e-05,7.1807e-05,0.00011044
2.7597e-06,2.8464e-05,9.4873e-05,0.00015273,0.00025972,-1.8987e-07,2.0287e-05,6.6972e-05,0.00011366,0.00020507,-4.7374e-07,2.2095e-06,2.9826e-05,5.7265e-05,0.00012771,-7.0409e-07,-3.077e-06,1.118e-05,2.7028e-05,5.9272e-05,6.8944e-06,1.9464e-05,4.3088e-05,6.92e-05,0.00011354,7.4163e-06,2.1737e-05,4.3856e-05,6.9269e-05,0.00010491
5.9326e-06,3.4167e-05,9.8523e-05,0.00015313,0.00029745,3.3063e-06,2.8892e-05,8.0141e-05,0.00012942,0.00023584,-1.1042e-06,2.5979e-06,2.5432e-05,5.2656e-05,0.00011743,9.6381e-07,2.2182e-06,2.1207e-05,3.6848e-05,8.6774e-05,5.2192e-06,2.135e-05,4.5624e-05,7.0932e-05,0.00011805,6.9502e-06,2.137e-05,4.4271e-05,6.7429e-05,0.00010433
6.5314e-06,2.9492e-05,6.5282e-05,0.00012234,0.00021941,7.5736e-06,2.7769e-05,6.85e-05,0.00011631,0.0002289,-6.3322e-08,3.6273e-06,2.665e-05,5.3496e-05,0.00012125,-1.842e-07,-1.2515e-06,1.2891e-05,2.9252e-05,7.0206e-05,4.6781e-06,1.94e-05,4.3971e-05,6.8823e-05,0.00011513,6.3421e-06,2.1286e-05,4.1746e-05,6.3685e-05,9.9657e-05
1.3116e-05,3.4793e-05,8.1156e-05,0.00013536,0.00028516,8.3246e-06,2.8209e-05,6.53e-05,0.0001129,0.00021764,-1.4023e-06,2.7767e-07,1.8316e-05,4.4674e-05,0.00011022,8.7774e-07,-3.6921e-06,7.9637e-06,2.2143e-05,6.2516e-05,7.4936e-06,1.736e-05,3.9544e-05,6.488e-05,0.00010889,6.4721e-06,2.103e-05,4.1948e-05,6.3299e-05,0.00010194
9.7548e-06,2.1043e-05,4.3578e-05,9.9154e-05,0.00018419,3.5747e-06,1.7472e-05,5.1011e-05,9.5136e-05,0.00018864,-8.9684e-07,-4.2897e-06,1.2378e-05,3.6635e-05,8.969e-05,-2.9011e-06,-5.7578e-06,3.2676e-07,1.4263e-05,4.7187e-05,6.237e-06,1.6855e-05,3.6402e-05,6.1721e-05,0.00010881,6.0673e-06,1.9305e-05,3.8939e-05,6.006e-05,9.5964e-05
4.3704e-06,1.8815e-05,5.5776e-05,0.00011094,0.00021181,2.3658e-06,8.9733e-06,3.7932e-05,8.4349e-05,0.00016124,-3.7411e-06,-7.6223e-06,9.4963e-06,3.2158e-05,8.7926e-05,-3.4153e-06,-6.7687e-06,4.3706e-06,1.7764e-05,5.9871e-05,5.2072e-06,1.4315e-05,3.0528e-05,5.7224e-05,9.5578e-05,7.0576e-06,1.9291e-05,4.1588e-05,6.2219e-05,0.0001035
2.4088e-06,1.2051e-05,6.4494e-05,0.00011493,0.00021224,-1.9967e-06,1.3353e-05,5.2293e-05,9.6265e-05,0.00018915,-3.4717e-06,-7.2941e-06,1.0433e-05,3.2557e-05,9.2029e-05,-5.1759e-06,-8.1946e-06,1.3719e-06,1.3048e-05,4.9751e-05,3.0932e-06,1.2791e-05,3.2724e-05,5.8003e-05,9.9006e-05,5.4397e-06,1.6613e-05,3.2524e-05,5.2878e-05,8.0274e-05
3.1456e-06,1.4644e-05,6.2172e-05,0.00011137,0.00021775,-1.6718e-06,1.3195e-05,4.4996e-05,8.4119e-05,0.00016295,-5.1075e-06,-6.6942e-06,5.0575e-06,2.4899e-05,7.6589e-05,-5.6072e-06,-8.1039e-06,-5.058e-06,6.4459e-06,3.6006e-05,3.8941e-06,1.2057e-05,3.2401e-05,5.6441e-05,9.4993e-05,7.3793e-06,1.7869e-05,3.6678e-05,5.734e-05,9.1826e-05
6.76e-06,2.1444e-05,6.7835e-05,0.0001143,0.00022145,-1.0432e-05,1.5522e-05,5.6446e-05,9.3166e-05,0.00017888,-5.9748e-06,-7.4268e-06,5.7759e-06,2.4278e-05,8.3665e-05,-5.7405e-06,-8.1575e-06,-5.5537e-06,4.8304e-06,3.6328e-05,2.5414e-06,1.2925e-05,3.2778e-05,5.4327e-05,9.4801e-05,5.6945e-06,1.7024e-05,3.5161e-05,5.5242e-05,8.9627e-05
5.1968e-06,1.5247e-05,6.0176e-05,0.00010297,0.00019677,-1.5449e-05,1.1127e-05,5.0193e-05,8.4538e-05,0.00017651,-8.8636e-06,-8.002e-06,8.6139e-06,2.6346e-05,8.1539e-05,-8.2337e-06,-8.6567e-06,-3.5667e-06,6.021e-06,3.8467e-05,2.2581e-06,1.2147e-05,3.1841e-05,5.1377e-05,8.8799e-05,4.1176e-06,1.6182e-05,3.2078e-05,5.2123e-05,8.4194e-05
3.367e-06,1.2537e-05,6.3433e-05,0.00010506,0.00020773,-1.0831e-05,8.1448e-06,4.5497e-05,7.7168e-05,0.00016151,-9.7094e-06,-1.2214e-05,4.0709e-06,1.9695e-05,7.3608e-05,-6.6018e-06,-1.3128e-05,-5.4831e-07,7.1628e-06,4.0416e-05,2.5797e-06,1.0665e-05,3.0225e-05,4.9595e-05,8.8031e-05,5.057e-06,1.5469e-05,3.4086e-05,5.4975e-05,8.6422e-05
-2.045e-06,8.7857e-06,6.5303e-05,0.00010668,0.00020842,-1.182e-05,2.2814e-06,3.9824e-05,6.6656e-05,0.00015254,-1.1225e-05,-1.4634e-05,5.042e-06,1.8448e-05,7.0692e-05,-7.5861e-06,-1.4277e-05,-3.8158e-06,3.5591e-06,3.6792e-05,1.7826e-06,9.4262e-06,2.9854e-05,4.865e-05,8.6913e-05,3.8735e-06,1.4819e-05,3.255e-05,5.2488e-05,8.5645e-05
-9.8441e-06,-5.2701e-07,4.1754e-05,7.626e-05,0.00017499,-4.4075e-06,2.0417e-07,3.8348e-05,6.5379e-05,0.00015478,-1.065e-05,-1.7246e-05,-3.2502e-06,6.7778e-06,5.5449e-05,-8.6941e-06,-1.7067e-05,-1.1247e-05,-7.135e-06,2.1391e-05,-4.1302e-07,7.402e-06,2.7093e-05,4.4606e-05,8.4486e-05,3.9858e-06,1.3156e-05,3.0287e-05,4.8056e-05,7.7333e-05
